date,open,high,low,close,volume,adjusted,ticker
2012-10-18,103.13999938964844,103.16999816894531,103.12000274658203,103.1500015258789,37900,78.2094497680664,stip
2012-10-19,103.18000030517578,103.22000122070312,103.06999969482422,103.06999969482422,21400,78.1488037109375,stip
2012-10-22,103.05999755859375,103.08999633789062,103.04000091552734,103.04000091552734,10300,78.12605285644531,stip
2012-10-23,103,103.02999877929688,102.9800033569336,103.0199966430664,8400,78.11090850830078,stip
2012-10-24,102.94000244140625,103.0199966430664,102.91999816894531,102.94999694824219,16300,78.05782318115234,stip
2012-10-25,102.83999633789062,102.8499984741211,102.79000091552734,102.83999633789062,11800,77.974395751953125,stip
2012-10-26,102.88999938964844,102.94999694824219,102.83999633789062,102.94999694824219,26100,78.05782318115234,stip
2012-10-31,102.95999908447266,103.12000274658203,102.94000244140625,103.08999633789062,14600,78.163970947265625,stip
2012-11-01,102.83999633789062,102.97000122070312,102.83999633789062,102.97000122070312,12100,78.07295989990234,stip
2012-11-02,102.97000122070312,102.97000122070312,102.83000183105469,102.83999633789062,8600,77.974395751953125,stip
2012-11-05,102.8499984741211,102.93000030517578,102.83000183105469,102.9000015258789,14400,78.0199203491211,stip
2012-11-06,102.93000030517578,102.94000244140625,102.8499984741211,102.88999938964844,87100,78.01226806640625,stip
2012-11-07,102.98999786376953,103.04000091552734,102.9000015258789,102.93000030517578,10400,78.0426254272461,stip
2012-11-08,102.93000030517578,103.0199966430664,102.91000366210938,102.9800033569336,18200,78.08056640625,stip
2012-11-09,102.94999694824219,102.98999786376953,102.9000015258789,102.97000122070312,13300,78.07295989990234,stip
2012-11-12,102.80999755859375,103.04000091552734,102.80999755859375,103.0199966430664,18500,78.11090850830078,stip
2012-11-13,102.94999694824219,102.95999908447266,102.91000366210938,102.94999694824219,9000,78.05782318115234,stip
2012-11-14,102.87999725341797,102.91000366210938,102.81999969482422,102.91000366210938,27500,78.027496337890625,stip
2012-11-15,102.8499984741211,102.94999694824219,102.8499984741211,102.91000366210938,24800,78.027496337890625,stip
2012-11-16,102.94000244140625,103,102.87999725341797,102.98999786376953,7400,78.08815002441406,stip
2012-11-19,102.95999908447266,103.02999877929688,102.94000244140625,102.98999786376953,21200,78.08815002441406,stip
2012-11-20,102.9000015258789,103.01000213623047,102.88999938964844,102.97000122070312,13700,78.07295989990234,stip
2012-11-21,102.95999908447266,102.9800033569336,102.91999816894531,102.95999908447266,48600,78.06539154052734,stip
2012-11-23,102.98999786376953,103,102.9800033569336,102.98999786376953,5900,78.08815002441406,stip
2012-11-26,102.98999786376953,103.05000305175781,102.98999786376953,103.04000091552734,12600,78.12605285644531,stip
2012-11-27,103.06999969482422,103.0999984741211,103,103.06999969482422,12100,78.1488037109375,stip
2012-11-28,103.0999984741211,103.12000274658203,103.02999877929688,103.08000183105469,20800,78.156341552734375,stip
2012-11-29,103.08999633789062,103.19999694824219,103.08999633789062,103.19999694824219,9100,78.24732971191406,stip
2012-11-30,103.20999908447266,103.27999877929688,103.13999938964844,103.27999877929688,14800,78.30799865722656,stip
2012-12-03,103.05999755859375,103.1500015258789,103.05999755859375,103.12999725341797,28900,78.2867431640625,stip
2012-12-04,103.19000244140625,103.19000244140625,103.11000061035156,103.16000366210938,5400,78.30951690673828,stip
2012-12-05,103.12000274658203,103.20999908447266,103.11000061035156,103.19000244140625,17000,78.33231353759766,stip
2012-12-06,103.19999694824219,103.26000213623047,103.13999938964844,103.16000366210938,24200,78.30951690673828,stip
2012-12-07,103.23999786376953,103.26000213623047,103.16000366210938,103.16000366210938,20700,78.30951690673828,stip
2012-12-10,103.18000030517578,103.25,103.16000366210938,103.16000366210938,14200,78.30951690673828,stip
2012-12-11,103.13999938964844,103.2300033569336,103.12999725341797,103.13999938964844,10300,78.294342041015625,stip
2012-12-12,103.16000366210938,103.27999877929688,103.16000366210938,103.18000030517578,24800,78.32474517822266,stip
2012-12-13,103.22000122070312,103.2300033569336,103.12000274658203,103.1500015258789,49300,78.30194854736328,stip
2012-12-14,103.08000183105469,103.16000366210938,103.05000305175781,103.16000366210938,57500,78.30951690673828,stip
2012-12-17,103.0999984741211,103.11000061035156,103.02999877929688,103.06999969482422,11700,78.24117279052734,stip
2012-12-18,103.05000305175781,103.05000305175781,102.98999786376953,103.05000305175781,18500,78.22600555419922,stip
2012-12-19,103.04000091552734,103.08999633789062,103.01000213623047,103.08999633789062,16900,78.25640869140625,stip
2012-12-20,103.11000061035156,103.16999816894531,103.05000305175781,103.12000274658203,59600,78.27918243408203,stip
2012-12-21,103.08999633789062,103.0999984741211,103,103.08000183105469,6400,78.248748779296875,stip
2012-12-24,103.05000305175781,103.05000305175781,103,103.04000091552734,7600,78.21842193603516,stip
2012-12-26,103.01000213623047,103.12999725341797,103,103.08000183105469,9300,78.248748779296875,stip
2012-12-27,103.12999725341797,103.16999816894531,103.05999755859375,103.16000366210938,33500,78.30951690673828,stip
2012-12-28,103.16999816894531,103.16999816894531,103.05000305175781,103.0999984741211,66900,78.26397705078125,stip
2012-12-31,103.08000183105469,103.12999725341797,103.0199966430664,103.08000183105469,24600,78.248748779296875,stip
2013-01-02,103.05000305175781,103.12999725341797,103.04000091552734,103.08000183105469,12900,78.248748779296875,stip
2013-01-03,103.1500015258789,103.1500015258789,102.97000122070312,103.0199966430664,82200,78.203277587890625,stip
2013-01-04,102.98999786376953,103,102.9000015258789,103,13800,78.188079833984375,stip
2013-01-07,102.91000366210938,103.05999755859375,102.91000366210938,103.05999755859375,20800,78.23360443115234,stip
2013-01-08,103.0199966430664,103.0999984741211,103.0199966430664,103.0999984741211,13800,78.26397705078125,stip
2013-01-09,103.06999969482422,103.19999694824219,103.06999969482422,103.19000244140625,10700,78.33231353759766,stip
2013-01-10,103.19000244140625,103.19000244140625,103.13999938964844,103.16000366210938,17000,78.30951690673828,stip
2013-01-11,103.08000183105469,103.13999938964844,103.06999969482422,103.12000274658203,152600,78.27918243408203,stip
2013-01-14,103.06999969482422,103.18000030517578,103.06999969482422,103.18000030517578,81700,78.32474517822266,stip
2013-01-15,103.16000366210938,103.2699966430664,103.16000366210938,103.23999786376953,28100,78.37025451660156,stip
2013-01-16,103.16999816894531,103.19999694824219,103.16000366210938,103.18000030517578,22200,78.32474517822266,stip
2013-01-17,103.16000366210938,103.16000366210938,103.11000061035156,103.13999938964844,14300,78.294342041015625,stip
2013-01-18,103.11000061035156,103.16999816894531,103.11000061035156,103.16999816894531,29200,78.317108154296875,stip
2013-01-22,103.11000061035156,103.20999908447266,103.11000061035156,103.20999908447266,10400,78.3475112915039,stip
2013-01-23,103.16999816894531,103.20999908447266,103.16000366210938,103.19000244140625,23100,78.33231353759766,stip
2013-01-24,103.12000274658203,103.19999694824219,103.0999984741211,103.19000244140625,31100,78.33231353759766,stip
2013-01-25,103.11000061035156,103.1500015258789,103.06999969482422,103.0999984741211,24900,78.26397705078125,stip
2013-01-28,103.05999755859375,103.0999984741211,103.0199966430664,103.0999984741211,33000,78.26397705078125,stip
2013-01-29,103.08999633789062,103.13999938964844,103.08999633789062,103.11000061035156,27400,78.2715835571289,stip
2013-01-30,103.22000122070312,103.25,103.16000366210938,103.23999786376953,52700,78.37025451660156,stip
2013-01-31,103.30000305175781,103.33999633789062,103.25,103.33000183105469,45300,78.43858337402344,stip
2013-02-01,103.44999694824219,103.44999694824219,103.30999755859375,103.36000061035156,30700,78.46134185791016,stip
2013-02-04,103.38999938964844,103.44999694824219,103.37000274658203,103.4000015258789,48600,78.49170684814453,stip
2013-02-05,103.36000061035156,103.37000274658203,103.30999755859375,103.36000061035156,27600,78.46134185791016,stip
2013-02-06,103.31999969482422,103.41000366210938,103.31999969482422,103.37999725341797,128000,78.4765396118164,stip
2013-02-07,103.37000274658203,103.4000015258789,103.27999877929688,103.31999969482422,22600,78.430999755859375,stip
2013-02-08,103.29000091552734,103.30999755859375,103.2300033569336,103.23999786376953,22600,78.37025451660156,stip
2013-02-11,103.18000030517578,103.25,103.18000030517578,103.22000122070312,52700,78.355072021484375,stip
2013-02-12,103.12999725341797,103.22000122070312,103.12999725341797,103.22000122070312,31100,78.355072021484375,stip
2013-02-13,103.18000030517578,103.25,103.16999816894531,103.22000122070312,75200,78.355072021484375,stip
2013-02-14,103.25,103.31999969482422,103.2300033569336,103.30999755859375,13300,78.42339324951172,stip
2013-02-15,103.23999786376953,103.25,103.16999816894531,103.23999786376953,17400,78.37025451660156,stip
2013-02-19,103.19000244140625,103.26000213623047,103.16999816894531,103.22000122070312,30500,78.355072021484375,stip
2013-02-20,103.16000366210938,103.2300033569336,103.16000366210938,103.22000122070312,17900,78.355072021484375,stip
2013-02-21,103.0999984741211,103.2300033569336,103.0999984741211,103.22000122070312,24100,78.355072021484375,stip
2013-02-22,103.2300033569336,103.26000213623047,103.19000244140625,103.19000244140625,27600,78.33231353759766,stip
2013-02-25,103.22000122070312,103.33000183105469,103.22000122070312,103.27999877929688,20000,78.400604248046875,stip
2013-02-26,103.2300033569336,103.2699966430664,103.20999908447266,103.26000213623047,153500,78.38543701171875,stip
2013-02-27,103.22000122070312,103.2699966430664,103.16999816894531,103.23999786376953,27600,78.37025451660156,stip
2013-02-28,103.16999816894531,103.25,103.1500015258789,103.25,24600,78.3778305053711,stip
2013-03-01,103.26000213623047,103.2699966430664,103.16999816894531,103.2699966430664,22000,78.393035888671875,stip
2013-03-04,103.29000091552734,103.29000091552734,103.19000244140625,103.26000213623047,26600,78.38543701171875,stip
2013-03-05,103.23999786376953,103.30000305175781,103.22000122070312,103.29000091552734,19600,78.4082260131836,stip
2013-03-06,103.26000213623047,103.26000213623047,103.19000244140625,103.23999786376953,25500,78.37025451660156,stip
2013-03-07,103.2300033569336,103.2300033569336,103.16000366210938,103.16000366210938,26400,78.30951690673828,stip
2013-03-08,103.19999694824219,103.26000213623047,103.16000366210938,103.25,47600,78.3778305053711,stip
2013-03-11,103.2300033569336,103.2699966430664,103.19999694824219,103.22000122070312,59300,78.355072021484375,stip
2013-03-12,103.29000091552734,103.31999969482422,103.26000213623047,103.30999755859375,56900,78.42339324951172,stip
2013-03-13,103.30000305175781,103.3499984741211,103.29000091552734,103.33999633789062,18600,78.44617462158203,stip
2013-03-14,103.33000183105469,103.45999908447266,103.27999877929688,103.45999908447266,26400,78.5372543334961,stip
2013-03-15,103.47000122070312,103.54000091552734,103.44999694824219,103.52999877929688,27900,78.59039306640625,stip
2013-03-18,103.55999755859375,103.55999755859375,103.47000122070312,103.51000213623047,27100,78.57521057128906,stip
2013-03-19,103.54000091552734,103.54000091552734,103.43000030517578,103.47000122070312,40200,78.544830322265625,stip
2013-03-20,103.5,103.5,103.4000015258789,103.44000244140625,25800,78.5220718383789,stip
2013-03-21,103.45999908447266,103.45999908447266,103.3499984741211,103.37999725341797,17500,78.4765396118164,stip
2013-03-22,103.45999908447266,103.45999908447266,103.36000061035156,103.38999938964844,14300,78.4841079711914,stip
2013-03-25,103.41999816894531,103.45999908447266,103.38999938964844,103.43000030517578,74300,78.514495849609375,stip
2013-03-26,103.38999938964844,103.43000030517578,103.33999633789062,103.43000030517578,36000,78.514495849609375,stip
2013-03-27,103.4800033569336,103.4800033569336,103.37999725341797,103.44999694824219,33900,78.52967071533203,stip
2013-03-28,103.44999694824219,103.5,103.41999816894531,103.5,45100,78.56758117675781,stip
2013-04-01,103.44000244140625,103.4800033569336,103.43000030517578,103.47000122070312,22600,78.5911636352539,stip
2013-04-02,103.41000366210938,103.47000122070312,103.38999938964844,103.44000244140625,58700,78.568389892578125,stip
2013-04-03,103.45999908447266,103.45999908447266,103.37000274658203,103.37000274658203,31900,78.51518249511719,stip
2013-04-04,103.3499984741211,103.41999816894531,103.33999633789062,103.41000366210938,35300,78.54560852050781,stip
2013-04-05,103.41999816894531,103.41999816894531,103.30999755859375,103.33999633789062,40000,78.49243927001953,stip
2013-04-08,103.30999755859375,103.38999938964844,103.25,103.2699966430664,44500,78.4392318725586,stip
2013-04-09,103.27999877929688,103.27999877929688,103.13999938964844,103.18000030517578,47700,78.370941162109375,stip
2013-04-10,103.16000366210938,103.18000030517578,103.01000213623047,103.0999984741211,30500,78.31013488769531,stip
2013-04-11,103.08000183105469,103.16999816894531,103.06999969482422,103.16999816894531,120800,78.3633041381836,stip
2013-04-12,103.12999725341797,103.19999694824219,103.08999633789062,103.1500015258789,28500,78.3481216430664,stip
2013-04-15,103.08000183105469,103.08999633789062,102.9000015258789,102.9800033569336,19600,78.21900939941406,stip
2013-04-16,102.91999816894531,102.97000122070312,102.87000274658203,102.94999694824219,24400,78.19623565673828,stip
2013-04-17,102.8499984741211,102.88999938964844,102.80000305175781,102.83000183105469,26400,78.10508728027344,stip
2013-04-18,102.87999725341797,102.91000366210938,102.44000244140625,102.5199966430664,68200,77.8696060180664,stip
2013-04-19,102.58999633789062,102.72000122070312,102.58000183105469,102.68000030517578,28800,77.9911117553711,stip
2013-04-22,102.75,102.76000213623047,102.68000030517578,102.72000122070312,58900,78.02153778076172,stip
2013-04-23,102.69000244140625,102.73999786376953,102.66000366210938,102.69000244140625,26000,77.9987564086914,stip
2013-04-24,102.72000122070312,102.79000091552734,102.70999908447266,102.79000091552734,49600,78.07466888427734,stip
2013-04-25,102.87000274658203,102.91999816894531,102.83000183105469,102.91999816894531,43000,78.17337799072266,stip
2013-04-26,102.97000122070312,103,102.93000030517578,102.98999786376953,26400,78.2265853881836,stip
2013-04-29,102.97000122070312,103.0199966430664,102.94999694824219,102.94999694824219,59500,78.19623565673828,stip
2013-04-30,102.91999816894531,102.91999816894531,102.80000305175781,102.80999755859375,47800,78.08985900878906,stip
2013-05-01,102.69999694824219,102.69999694824219,102.52999877929688,102.55000305175781,22200,77.97505187988281,stip
2013-05-02,102.52999877929688,102.63999938964844,102.5199966430664,102.58999633789062,32500,78.00542449951172,stip
2013-05-03,102.66999816894531,102.69999694824219,102.62000274658203,102.66000366210938,447600,78.058685302734375,stip
2013-05-06,102.66000366210938,102.75,102.61000061035156,102.7300033569336,36900,78.11190032958984,stip
2013-05-07,102.6500015258789,102.76000213623047,102.6500015258789,102.75,39600,78.12708282470703,stip
2013-05-08,102.63999938964844,102.75,102.63999938964844,102.72000122070312,71100,78.10430145263672,stip
2013-05-09,102.6500015258789,102.70999908447266,102.5999984741211,102.69000244140625,29200,78.08149719238281,stip
2013-05-10,102.63999938964844,102.63999938964844,102.5,102.5999984741211,36300,78.0130615234375,stip
2013-05-13,102.54000091552734,102.55000305175781,102.5,102.5,13600,77.93705749511719,stip
2013-05-14,102.58000183105469,102.58000183105469,102.45999908447266,102.45999908447266,25900,77.906585693359375,stip
2013-05-15,102.48999786376953,102.5,102.37999725341797,102.44999694824219,32000,77.89899444580078,stip
2013-05-16,102.36000061035156,102.4800033569336,102.3499984741211,102.43000030517578,28800,77.88377380371094,stip
2013-05-17,102.38999938964844,102.43000030517578,102.30999755859375,102.33999633789062,22200,77.81536865234375,stip
2013-05-20,102.38999938964844,102.38999938964844,102.31999969482422,102.36000061035156,19000,77.83060455322266,stip
2013-05-21,102.29000091552734,102.37000274658203,102.2699966430664,102.33000183105469,19300,77.80778503417969,stip
2013-05-22,102.33000183105469,102.41000366210938,102.12000274658203,102.16000366210938,66200,77.678466796875,stip
2013-05-23,102.12999725341797,102.12999725341797,101.95999908447266,102.05000305175781,28300,77.59489440917969,stip
2013-05-24,102.13999938964844,102.13999938964844,102.02999877929688,102.05000305175781,58800,77.59489440917969,stip
2013-05-28,102.13999938964844,102.13999938964844,101.91000366210938,101.93000030517578,51300,77.50362396240234,stip
2013-05-29,101.88999938964844,101.93000030517578,101.75,101.83999633789062,50100,77.43516540527344,stip
2013-05-30,101.79000091552734,101.83999633789062,101.6500015258789,101.70999908447266,36100,77.33634185791016,stip
2013-05-31,101.7699966430664,101.79000091552734,101.61000061035156,101.7699966430664,60400,77.38196563720703,stip
2013-06-03,101.58000183105469,101.79000091552734,101.51000213623047,101.63999938964844,84600,77.34393310546875,stip
2013-06-04,101.69999694824219,101.80000305175781,101.66000366210938,101.7300033569336,50300,77.41239166259766,stip
2013-06-05,101.73999786376953,101.80000305175781,101.62000274658203,101.62999725341797,39500,77.3363037109375,stip
2013-06-06,101.5,101.69000244140625,101.5,101.68000030517578,31100,77.37434387207031,stip
2013-06-07,101.61000061035156,101.61000061035156,101.51000213623047,101.56999969482422,59200,77.29064178466797,stip
2013-06-10,101.41999816894531,101.5199966430664,101.30999755859375,101.36000061035156,23400,77.13082122802734,stip
2013-06-11,101.08999633789062,101.33999633789062,101.08999633789062,101.27999877929688,128500,77.06999969482422,stip
2013-06-12,101.25,101.37000274658203,101.20999908447266,101.22000122070312,72900,77.02433776855469,stip
2013-06-13,101.18000030517578,101.3499984741211,100.98999786376953,101.3499984741211,124900,77.12322998046875,stip
2013-06-14,101.44999694824219,101.5199966430664,101.36000061035156,101.43000030517578,57600,77.18413543701172,stip
2013-06-17,101.41000366210938,101.4800033569336,101.29000091552734,101.37000274658203,39500,77.13847351074219,stip
2013-06-18,101.33999633789062,101.5199966430664,101.33999633789062,101.45999908447266,41700,77.20697021484375,stip
2013-06-19,101.44000244140625,101.5,101.04000091552734,101.08999633789062,30200,76.925384521484375,stip
2013-06-20,100.91000366210938,100.91000366210938,100.63999938964844,100.68000030517578,44600,76.61339569091797,stip
2013-06-21,100.62999725341797,100.63999938964844,100.12000274658203,100.12000274658203,104000,76.18727111816406,stip
2013-06-24,99.529998779296875,100,99.529998779296875,99.9000015258789,75700,76.01984405517578,stip
2013-06-25,100,100.08000183105469,99.910003662109375,99.98999786376953,112100,76.08833312988281,stip
2013-06-26,100.12000274658203,100.16999816894531,100.06999969482422,100.13999938964844,39900,76.2024917602539,stip
2013-06-27,100.2699966430664,100.62000274658203,100.2699966430664,100.5,58100,76.4764175415039,stip
2013-06-28,100.41999816894531,100.69000244140625,100.41999816894531,100.68000030517578,60000,76.61339569091797,stip
2013-07-01,100.55000305175781,100.77999877929688,100.52999877929688,100.69999694824219,73400,76.65906524658203,stip
2013-07-02,100.73999786376953,100.93000030517578,100.73999786376953,100.86000061035156,62500,76.78087615966797,stip
2013-07-03,100.94000244140625,101.02999877929688,100.8499984741211,100.8499984741211,116300,76.77323150634766,stip
2013-07-05,100.7300033569336,100.80000305175781,100.66999816894531,100.7699966430664,38700,76.71238708496094,stip
2013-07-08,100.86000061035156,100.98999786376953,100.83999633789062,100.97000122070312,45300,76.8646011352539,stip
2013-07-09,100.95999908447266,101.02999877929688,100.94999694824219,100.94999694824219,23400,76.8493881225586,stip
2013-07-10,101.04000091552734,101.08000183105469,100.91999816894531,100.91999816894531,38300,76.82653045654297,stip
2013-07-11,101.19999694824219,101.19999694824219,101.02999877929688,101.13999938964844,26100,76.99402618408203,stip
2013-07-12,101.33999633789062,101.37999725341797,101.2300033569336,101.23999786376953,179100,77.07012939453125,stip
2013-07-15,101.2699966430664,101.30999755859375,101.2300033569336,101.2699966430664,39700,77.09295654296875,stip
2013-07-16,101.36000061035156,101.45999908447266,101.3499984741211,101.37000274658203,24800,77.16913604736328,stip
2013-07-17,101.62999725341797,101.63999938964844,101.44999694824219,101.4800033569336,16400,77.25286865234375,stip
2013-07-18,101.48999786376953,101.51000213623047,101.31999969482422,101.47000122070312,62800,77.24522399902344,stip
2013-07-19,101.55000305175781,101.61000061035156,101.5,101.58999633789062,41900,77.3365707397461,stip
2013-07-22,101.58000183105469,101.58000183105469,101.43000030517578,101.54000091552734,46500,77.29852294921875,stip
2013-07-23,101.33999633789062,101.45999908447266,101.33999633789062,101.44000244140625,51600,77.22242736816406,stip
2013-07-24,101.30000305175781,101.30000305175781,101.0999984741211,101.13999938964844,33500,76.99402618408203,stip
2013-07-25,101.06999969482422,101.20999908447266,101.0199966430664,101.12999725341797,107400,76.98641204833984,stip
2013-07-26,101.12999725341797,101.20999908447266,101.0999984741211,101.12999725341797,18900,76.98641204833984,stip
2013-07-29,101.16999816894531,101.16999816894531,101.05999755859375,101.11000061035156,41700,76.97120666503906,stip
2013-07-30,101.08999633789062,101.19000244140625,101.06999969482422,101.0999984741211,43700,76.963592529296875,stip
2013-07-31,101.0199966430664,101.3499984741211,101.01000213623047,101.33999633789062,149800,77.14627838134766,stip
2013-08-01,101.26000213623047,101.33999633789062,101.18000030517578,101.31999969482422,12800,77.13865661621094,stip
2013-08-02,101.45999908447266,101.52999877929688,101.37000274658203,101.45999908447266,35900,77.24524688720703,stip
2013-08-05,101.38999938964844,101.5199966430664,101.36000061035156,101.43000030517578,28600,77.222442626953125,stip
2013-08-06,101.55000305175781,101.55999755859375,101.44000244140625,101.52999877929688,33800,77.29856872558594,stip
2013-08-07,101.55999755859375,101.56999969482422,101.41999816894531,101.5,83800,77.27574157714844,stip
2013-08-08,101.44000244140625,101.47000122070312,101.37000274658203,101.44000244140625,14700,77.23004913330078,stip
2013-08-09,101.36000061035156,101.4800033569336,101.36000061035156,101.45999908447266,23200,77.24524688720703,stip
2013-08-12,101.45999908447266,101.5,101.37999725341797,101.37999725341797,14900,77.1843490600586,stip
2013-08-13,101.30000305175781,101.36000061035156,101.20999908447266,101.2699966430664,52200,77.10057830810547,stip
2013-08-14,101.16000366210938,101.25,101.12000274658203,101.18000030517578,19200,77.03206634521484,stip
2013-08-15,100.87999725341797,100.94000244140625,100.79000091552734,100.91000366210938,12500,76.826507568359375,stip
2013-08-16,100.87999725341797,100.87999725341797,100.6500015258789,100.80000305175781,34200,76.7427749633789,stip
2013-08-19,100.69000244140625,100.70999908447266,100.56999969482422,100.6500015258789,12600,76.62854766845703,stip
2013-08-20,100.6500015258789,100.83999633789062,100.6500015258789,100.83000183105469,19700,76.76560974121094,stip
2013-08-21,100.83999633789062,100.83999633789062,100.56999969482422,100.58999633789062,33000,76.58289337158203,stip
2013-08-22,100.44999694824219,100.55999755859375,100.41000366210938,100.5199966430664,32600,76.52958679199219,stip
2013-08-23,100.45999908447266,100.77999877929688,100.45999908447266,100.77999877929688,12400,76.7275161743164,stip
2013-08-26,100.87999725341797,100.94000244140625,100.81999969482422,100.91000366210938,31100,76.826507568359375,stip
2013-08-27,101.0999984741211,101.0999984741211,101.01000213623047,101.06999969482422,41700,76.94837188720703,stip
2013-08-28,101,101.08000183105469,100.95999908447266,101.02999877929688,18300,76.91788482666016,stip
2013-08-29,100.9000015258789,101.01000213623047,100.81999969482422,100.95999908447266,55800,76.864593505859375,stip
2013-08-30,100.87999725341797,101,100.80999755859375,100.83999633789062,35200,76.77320861816406,stip
2013-09-03,100.6500015258789,100.7699966430664,100.61000061035156,100.75,16200,76.71234130859375,stip
2013-09-04,100.63999938964844,100.73999786376953,100.43000030517578,100.51000213623047,28900,76.52957916259766,stip
2013-09-05,100.31999969482422,100.36000061035156,100.11000061035156,100.12999725341797,32200,76.2402114868164,stip
2013-09-06,100.33000183105469,100.44000244140625,100.33000183105469,100.37999725341797,31700,76.43058013916016,stip
2013-09-09,100.47000122070312,100.51000213623047,100.44000244140625,100.44000244140625,24200,76.47627258300781,stip
2013-09-10,100.27999877929688,100.41000366210938,100.27999877929688,100.30000305175781,28600,76.36969757080078,stip
2013-09-11,100.44999694824219,100.5999984741211,100.44000244140625,100.52999877929688,15800,76.5447998046875,stip
2013-09-12,100.72000122070312,100.7300033569336,100.62000274658203,100.68000030517578,30400,76.65899658203125,stip
2013-09-13,100.51000213623047,100.68000030517578,100.51000213623047,100.68000030517578,13300,76.65899658203125,stip
2013-09-16,100.87999725341797,100.97000122070312,100.80000305175781,100.83999633789062,19100,76.78083038330078,stip
2013-09-17,100.95999908447266,100.95999908447266,100.80000305175781,100.87000274658203,20500,76.803680419921875,stip
2013-09-18,100.76000213623047,101.45999908447266,100.73999786376953,101.36000061035156,60900,77.1767807006836,stip
2013-09-19,101.47000122070312,101.47000122070312,101.16999816894531,101.30000305175781,62500,77.1310806274414,stip
2013-09-20,101.19000244140625,101.30999755859375,101.1500015258789,101.30999755859375,25700,77.13871765136719,stip
2013-09-23,101.33999633789062,101.36000061035156,101.19000244140625,101.23999786376953,15400,77.08536529541016,stip
2013-09-24,101.19999694824219,101.2300033569336,101.12000274658203,101.19000244140625,26400,77.0473403930664,stip
2013-09-25,101.22000122070312,101.29000091552734,101.13999938964844,101.29000091552734,11000,77.12349700927734,stip
2013-09-26,101.25,101.25,101.12999725341797,101.16999816894531,26100,77.03211212158203,stip
2013-09-27,101.19999694824219,101.31999969482422,101.19000244140625,101.25,26200,77.09305572509766,stip
2013-09-30,101.16999816894531,101.16999816894531,101.06999969482422,101.13999938964844,29900,77.0092544555664,stip
2013-10-01,101.26000213623047,101.26000213623047,101.08000183105469,101.1500015258789,24200,77.01688385009766,stip
2013-10-02,101.29000091552734,101.37999725341797,101.19999694824219,101.33000183105469,22000,77.15394592285156,stip
2013-10-03,101.33999633789062,101.44999694824219,101.33000183105469,101.4000015258789,93000,77.20726013183594,stip
2013-10-04,101.2699966430664,101.38999938964844,101.25,101.2699966430664,13700,77.10822296142578,stip
2013-10-07,101.44000244140625,101.44000244140625,101.2699966430664,101.2699966430664,15100,77.10822296142578,stip
2013-10-08,101.20999908447266,101.29000091552734,101.12999725341797,101.19999694824219,8900,77.054962158203125,stip
2013-10-09,101.31999969482422,101.31999969482422,101.1500015258789,101.27999877929688,15500,77.11589050292969,stip
2013-10-10,101.30000305175781,101.38999938964844,101.2300033569336,101.38999938964844,18200,77.19963073730469,stip
2013-10-11,101.38999938964844,101.43000030517578,101.30000305175781,101.37999725341797,23000,77.19200134277344,stip
2013-10-14,101.45999908447266,101.4800033569336,101.30000305175781,101.31999969482422,27200,77.14630889892578,stip
2013-10-15,101.29000091552734,101.4000015258789,101.29000091552734,101.31999969482422,15200,77.14630889892578,stip
2013-10-16,101.22000122070312,101.45999908447266,101.22000122070312,101.4000015258789,20100,77.20726013183594,stip
2013-10-17,101.55000305175781,101.56999969482422,101.48999786376953,101.48999786376953,17900,77.2757797241211,stip
2013-10-18,101.54000091552734,101.54000091552734,101.43000030517578,101.52999877929688,17000,77.30622863769531,stip
2013-10-21,101.45999908447266,101.54000091552734,101.41000366210938,101.52999877929688,24700,77.30622863769531,stip
2013-10-22,101.58999633789062,101.62000274658203,101.5,101.55000305175781,36100,77.3214340209961,stip
2013-10-23,101.5999984741211,101.5999984741211,101.43000030517578,101.43000030517578,70700,77.23011016845703,stip
2013-10-24,101.43000030517578,101.47000122070312,101.33999633789062,101.43000030517578,95800,77.23011016845703,stip
2013-10-25,101.51000213623047,101.54000091552734,101.45999908447266,101.4800033569336,24000,77.26813507080078,stip
2013-10-28,101.47000122070312,101.55999755859375,101.47000122070312,101.55000305175781,19300,77.3214340209961,stip
2013-10-29,101.54000091552734,101.56999969482422,101.48999786376953,101.5,131200,77.28339385986328,stip
2013-10-30,101.56999969482422,101.58999633789062,101.44999694824219,101.52999877929688,47100,77.30622863769531,stip
2013-10-31,101.45999908447266,101.45999908447266,101.30999755859375,101.38999938964844,18600,77.19963073730469,stip
2013-11-01,101.29000091552734,101.30999755859375,101.18000030517578,101.2699966430664,66400,77.10822296142578,stip
2013-11-04,101.2699966430664,101.2699966430664,101.19999694824219,101.2699966430664,23200,77.10822296142578,stip
2013-11-05,101.20999908447266,101.23999786376953,101.1500015258789,101.16999816894531,37600,77.03211212158203,stip
2013-11-06,101.3499984741211,101.56999969482422,101.33000183105469,101.44999694824219,28300,77.24528503417969,stip
2013-11-07,101.56999969482422,101.56999969482422,101.37999725341797,101.37999725341797,42700,77.19200134277344,stip
2013-11-08,101.18000030517578,101.30999755859375,101.18000030517578,101.23999786376953,62300,77.08536529541016,stip
2013-11-11,101.25,101.30999755859375,101.25,101.30999755859375,9300,77.13871765136719,stip
2013-11-12,101.29000091552734,101.33999633789062,101.25,101.27999877929688,19000,77.11589050292969,stip
